t1_winstreak,t2_winstreak,t1_h2h,t2_h2h,t1_ranking,t2_ranking,t1_weeks,t2_weeks,t1_age,t2_age,t1_rating,t2_rating,t1_winrate,t2_winrate,t1_5v4,t2_5v4,t1_4v5,t2_4v5,t1_maps,t2_maps,t1_pistol,t2_pistol,t1_rounds_lost,t1_rounds_won,t1_fp,t1_fp_percent,t2_rounds_lost,t2_rounds_won,t2_fp,t2_fp_percent,t1_team_rating,t1_event_rating,t2_team_rating,t2_event_rating,winstreak_diff,h2h_diff,ranking_diff,weeks_diff,age_diff,rating_diff,winrate_diff,5v4_diff,4v5_diff,maps_diff,pistol_diff,rounds_lost_diff,rounds_won_diff,fp_percent_diff,team_rating_diff,event_rating_diff
0.8888888888888888,0.8888888888888887,0.0,0.0,0.11111111111111116,0.2,0.37142857142857144,0.012499999999999983,0.5066666666666667,0.17073170731707354,1.0,0.9574468085106386,0.75,0.75,0.7843665768194071,0.7539267015706808,0.5090909090909089,0.5878594249201278,0.40740740740740733,0.25925925925925924,0.667,0.4776444929116685,0.4000000000000001,0.7961111111111112,True,0.619718309859155,0.55,0.5277777777777778,False,0.0,0.9210526315789473,0.6290909090909091,0.7647058823529417,0.5098039215686273,0.5000000000000001,0.3636363636363637,0.4245283018867925,0.7237163814180929,0.7053571428571426,0.4971098265895951,0.5555555555555556,0.5623901581722319,0.4912959381044487,0.62,0.6441256830601093,0.375,0.7332000000000001,0.8244274809160305,0.6296296296296294,0.5542168674698797
0.8888888888888888,0.8888888888888887,0.0,0.0,0.11111111111111116,0.2,0.37142857142857144,0.012499999999999983,0.5066666666666667,0.17073170731707354,1.0,0.9574468085106386,0.4,0.33299999999999996,0.5229110512129379,0.6465968586387435,0.4939393939393938,0.5463258785942491,0.33333333333333326,0.18518518518518517,0.4,0.3631406761177754,0.6500000000000001,0.6944444444444444,False,0.0,0.42500000000000004,0.9166666666666667,False,0.32835820895522383,0.9210526315789473,0.6290909090909091,0.7647058823529417,0.5098039215686273,0.5000000000000001,0.3636363636363637,0.4245283018867925,0.7237163814180929,0.7053571428571426,0.4971098265895951,0.5927777777777777,0.46397188049209126,0.5067698259187621,0.62,0.5334699453551912,0.609375,0.38,0.32061068702290074,0.6296296296296294,0.5542168674698797
0.33333333333333337,0.0,0.0,0.0,0.3456790123456791,0.48888888888888893,0.07999999999999999,0.07083333333333333,0.19999999999999996,0.451219512195122,0.5300000000000002,0.6595744680851068,0.667,0.4,0.6226415094339622,0.4371727748691101,0.45454545454545453,0.4121405750798722,0.18518518518518515,0.14814814814814814,0.583,0.43620501635768816,0.5750000000000001,0.3611111111111111,False,0.08450704225352115,0.48350000000000004,0.5,True,0.5671641791044775,0.605263157894737,0.41454545454545466,0.7058823529411768,0.45882352941176463,0.6666666666666667,0.3636363636363637,0.3584905660377359,0.5647921760391198,0.294642857142857,0.468208092485549,0.7038888888888889,0.6695957820738135,0.562862669245648,0.5599999999999999,0.6127049180327868,0.5259375,0.44,0.2442748091603053,0.4444444444444445,0.44337349397590387
0.33333333333333337,0.0,0.0,0.0,0.3456790123456791,0.48888888888888893,0.07999999999999999,0.07083333333333333,0.19999999999999996,0.451219512195122,0.5300000000000002,0.6595744680851068,0.611,0.5,0.7061994609164421,0.7774869109947645,0.5696969696969696,0.5207667731629392,0.6296296296296295,0.037037037037037035,0.667,0.5452562704471102,0.4785000000000001,0.7222222222222222,True,0.5492957746478875,0.45,0.7777777777777779,False,0.07462686567164176,0.605263157894737,0.41454545454545466,0.7058823529411768,0.45882352941176463,0.6666666666666667,0.3636363636363637,0.3584905660377359,0.5647921760391198,0.294642857142857,0.468208092485549,0.6172222222222222,0.49560632688927936,0.5705996131528046,0.86,0.601775956284153,0.4865625,0.5,0.748091603053435,0.4444444444444445,0.44337349397590387
0.0,0.33333333333333326,0.11764705882352944,0.07142857142857142,0.28395061728395066,0.2777777777777778,0.028571428571428525,0.10416666666666669,0.5466666666666669,0.7682926829268296,0.3899999999999997,0.7943262411347517,1.0,0.688,0.7897574123989219,0.6570680628272252,0.7727272727272726,0.5271565495207666,0.037037037037037035,0.5555555555555555,0.5,0.6128680479825519,0.5250000000000001,0.0,False,0.0,0.561,0.7500000000000001,False,0.44776119402985065,0.5526315789473685,0.381818181818182,0.7058823529411768,0.4549019607843138,0.33333333333333337,0.4545454545454546,0.4905660377358491,0.5232273838630808,0.294642857142857,0.2774566473988439,0.7288888888888889,0.6309314586994728,0.6963249516441006,0.25999999999999995,0.44535519125683054,0.44625,0.0,0.2595419847328244,0.40740740740740744,0.4240963855421689
0.0,0.33333333333333326,0.11764705882352944,0.07142857142857142,0.28395061728395066,0.2777777777777778,0.028571428571428525,0.10416666666666669,0.5466666666666669,0.7682926829268296,0.3899999999999997,0.7943262411347517,0.5,0.625,0.6361185983827493,0.643979057591623,0.5242424242424241,0.6070287539936102,0.40740740740740733,0.25925925925925924,0.417,0.5452562704471102,0.45000000000000007,0.6666666666666667,False,0.21126760563380287,0.41650000000000004,0.6294444444444445,False,0.08955223880597013,0.5526315789473685,0.381818181818182,0.7058823529411768,0.4549019607843138,0.33333333333333337,0.4545454545454546,0.4905660377358491,0.5232273838630808,0.294642857142857,0.2774566473988439,0.4861111111111111,0.539543057996485,0.4893617021276595,0.62,0.4310109289617486,0.4896875,0.5668,0.5572519083969465,0.40740740740740744,0.4240963855421689
0.0,0.33333333333333326,0.11764705882352944,0.07142857142857142,0.28395061728395066,0.2777777777777778,0.028571428571428525,0.10416666666666669,0.5466666666666669,0.7682926829268296,0.3899999999999997,0.7943262411347517,0.444,0.5,0.5714285714285714,0.4214659685863875,0.5484848484848484,0.6070287539936102,0.2962962962962962,0.48148148148148145,0.5,0.5059978189749182,0.5835000000000001,0.7038888888888889,False,0.09859154929577468,0.47000000000000003,0.6111111111111112,False,0.02985074626865669,0.5526315789473685,0.381818181818182,0.7058823529411768,0.4549019607843138,0.33333333333333337,0.4545454545454546,0.4905660377358491,0.5232273838630808,0.294642857142857,0.2774566473988439,0.5244444444444445,0.6467486818980666,0.5048355899419729,0.44,0.5122950819672131,0.5396875,0.6068,0.5267175572519084,0.40740740740740744,0.4240963855421689
0.6666666666666666,0.0,0.0,0.0,0.22222222222222227,0.48888888888888893,0.017142857142857126,0.07083333333333333,0.09333333333333366,0.451219512195122,0.9400000000000004,0.6595744680851068,0.571,0.4,0.628032345013477,0.4371727748691101,0.4636363636363636,0.4121405750798722,0.22222222222222215,0.14814814814814814,0.571,0.43620501635768816,0.5125000000000001,0.685,False,0.23943661971830993,0.48350000000000004,0.5,True,0.5671641791044775,0.7894736842105267,0.5454545454545454,0.7058823529411768,0.45882352941176463,0.8333333333333335,0.3636363636363637,0.26415094339622647,0.5378973105134475,0.22321428571428575,0.7052023121387281,0.6505555555555556,0.67311072056239,0.5686653771760155,0.58,0.6045081967213114,0.486875,0.6732,0.3282442748091603,0.5740740740740743,0.530120481927711
0.6666666666666666,0.0,0.0,0.0,0.22222222222222227,0.48888888888888893,0.017142857142857126,0.07083333333333333,0.09333333333333366,0.451219512195122,0.9400000000000004,0.6595744680851068,0.818,0.5,0.7142857142857143,0.6151832460732984,0.7393939393939393,0.5015974440894567,0.3703703703703703,0.037037037037037035,0.455,0.8178844056706652,0.5190000000000001,0.5,True,0.6056338028169015,0.7000000000000001,0.7777777777777779,False,0.0,0.7894736842105267,0.5454545454545454,0.7058823529411768,0.45882352941176463,0.8333333333333335,0.3636363636363637,0.26415094339622647,0.5378973105134475,0.22321428571428575,0.7052023121387281,0.7322222222222222,0.6098418277680141,0.690522243713733,0.72,0.2862021857923497,0.355625,0.33999999999999997,0.8167938931297709,0.5740740740740743,0.530120481927711
0.7777777777777778,0.0,0.0,0.0,0.11111111111111116,0.2555555555555556,0.37142857142857144,0.020833333333333315,0.5066666666666667,0.5853658536585369,1.0,0.5673758865248225,0.636,0.5,0.6495956873315364,0.6465968586387435,0.5212121212121211,0.511182108626198,0.3703703703703703,0.4074074074074074,0.591,0.4547437295528899,0.3500000000000001,0.5372222222222223,False,0.23943661971830993,0.45,0.6666666666666667,False,0.22388059701492533,0.9210526315789473,0.6290909090909091,0.5000000000000002,0.3333333333333335,0.888888888888889,0.3636363636363637,0.37735849056603776,0.7188264058679706,0.401785714285714,0.8150289017341039,0.6311111111111111,0.5465729349736379,0.5454545454545454,0.52,0.6065573770491803,0.40625,0.4468,0.5038167938931297,0.7962962962962963,0.6626506024096387
0.7777777777777778,0.0,0.0,0.0,0.11111111111111116,0.2555555555555556,0.37142857142857144,0.020833333333333315,0.5066666666666667,0.5853658536585369,1.0,0.5673758865248225,0.667,0.6,0.6738544474393531,0.8219895287958117,0.4878787878787879,0.38019169329073477,0.2962962962962962,0.3333333333333333,0.611,0.5452562704471102,0.55,0.6111111111111112,False,0.3098591549295775,0.5,0.46277777777777784,True,0.7761194029850745,0.9210526315789473,0.6290909090909091,0.5000000000000002,0.3333333333333335,0.888888888888889,0.3636363636363637,0.37735849056603776,0.7188264058679706,0.401785714285714,0.8150289017341039,0.5927777777777778,0.4446397188049208,0.6034816247582205,0.52,0.5635245901639344,0.5,0.6468,0.25954198473282436,0.7962962962962963,0.6626506024096387
0.7777777777777778,0.0,0.0,0.0,0.11111111111111116,0.2555555555555556,0.37142857142857144,0.020833333333333315,0.5066666666666667,0.5853658536585369,1.0,0.5673758865248225,0.75,0.0,0.9622641509433962,0.42408376963350797,0.6454545454545454,0.24600638977635775,0.11111111111111105,0.1111111111111111,0.625,0.5452562704471102,0.3335000000000001,0.7777777777777778,False,0.08450704225352115,0.0,0.6666666666666667,False,0.05970149253731344,0.9210526315789473,0.6290909090909091,0.5000000000000002,0.3333333333333335,0.888888888888889,0.3636363636363637,0.37735849056603776,0.7188264058679706,0.401785714285714,0.8150289017341039,0.9722222222222222,0.8998242530755709,0.7852998065764023,0.54,0.5730874316939891,0.6771875,0.62,0.5038167938931297,0.7962962962962963,0.6626506024096387
0.0,0.0,0.2941176470588236,0.2142857142857143,0.3580246913580247,0.2777777777777778,0.44000000000000006,0.10416666666666669,0.8,0.7682926829268296,0.54,0.7943262411347517,0.625,0.625,0.582210242587601,0.643979057591623,0.7121212121212119,0.6070287539936102,0.2592592592592592,0.25925925925925924,0.562,0.5452562704471102,0.3750000000000001,0.8611111111111112,False,0.11267605633802819,0.41650000000000004,0.6294444444444445,False,0.08955223880597013,0.7105263157894739,0.8400000000000001,0.7058823529411768,0.4549019607843138,0.5000000000000001,0.5454545454545455,0.5471698113207548,0.6992665036674817,0.46428571428571397,0.3641618497109828,0.5555555555555556,0.5043936731107205,0.609284332688588,0.54,0.5300546448087432,0.4428125,0.7068,0.5038167938931297,0.5185185185185186,0.7277108433734942
0.0,0.0,0.2941176470588236,0.2142857142857143,0.3580246913580247,0.2777777777777778,0.44000000000000006,0.10416666666666669,0.8,0.7682926829268296,0.54,0.7943262411347517,0.2,0.75,0.463611859838275,0.6832460732984293,0.39393939393939387,0.7476038338658146,0.1481481481481481,0.5555555555555555,0.5,0.6477644492911668,0.8500000000000001,0.685,False,0.0,0.49550000000000005,0.4261111111111111,True,0.5074626865671641,0.7105263157894739,0.8400000000000001,0.7058823529411768,0.4549019607843138,0.5000000000000001,0.5454545454545455,0.5471698113207548,0.6992665036674817,0.46428571428571397,0.3641618497109828,0.24999999999999994,0.40070298769771534,0.321083172147002,0.31999999999999995,0.4234972677595628,0.6903125,0.7264,0.22900763358778625,0.5185185185185186,0.7277108433734942
0.5555555555555556,0.0,0.11764705882352944,0.0,0.44444444444444453,0.3111111111111111,0.2057142857142857,0.05833333333333335,0.7600000000000003,0.26829268292682934,0.5200000000000005,0.6666666666666669,0.714,0.4119999999999999,0.5929919137466306,0.6047120418848168,0.6696969696969697,0.43769968051118213,0.9999999999999999,0.5925925925925926,0.446,0.6095965103598693,0.55,0.7127777777777778,True,0.8450704225352114,0.5665,0.5677777777777778,False,0.0,0.5263157894736843,0.34545454545454546,0.5588235294117649,0.3686274509803923,0.7777777777777779,0.5454545454545455,0.5849056603773586,0.6259168704156479,0.8035714285714287,0.4566473988439308,0.7233333333333333,0.5377855887521967,0.6847195357833655,0.76,0.41051912568306004,0.4584375,0.6444,0.9465648854961831,0.48148148148148157,0.45301204819277113
0.5555555555555556,0.0,0.11764705882352944,0.0,0.44444444444444453,0.3111111111111111,0.2057142857142857,0.05833333333333335,0.7600000000000003,0.26829268292682934,0.5200000000000005,0.6666666666666669,0.429,0.583,0.5229110512129379,0.6073298429319371,0.4666666666666667,0.3738019169329073,0.4814814814814814,0.4074074074074074,0.429,0.49945474372955295,0.5335000000000001,0.6016666666666667,False,0.04225352112676059,0.6125,0.48611111111111116,False,0.28358208955223874,0.5263157894736843,0.34545454545454546,0.5588235294117649,0.3686274509803923,0.7777777777777779,0.5454545454545455,0.5849056603773586,0.6259168704156479,0.8035714285714287,0.4566473988439308,0.47,0.49033391915641467,0.5938104448742747,0.58,0.4678961748633879,0.419375,0.6232,0.36641221374045796,0.48148148148148157,0.45301204819277113
0.5555555555555556,0.0,0.11764705882352944,0.0,0.44444444444444453,0.3111111111111111,0.2057142857142857,0.05833333333333335,0.7600000000000003,0.26829268292682934,0.5200000000000005,0.6666666666666669,0.375,0.562,0.6172506738544474,0.6413612565445026,0.32121212121212117,0.5878594249201278,0.2592592592592592,0.5555555555555555,0.5,0.4776444929116685,0.5165000000000001,0.6000000000000001,False,0.0,0.5,0.48611111111111116,False,0.05970149253731344,0.5263157894736843,0.34545454545454546,0.5588235294117649,0.3686274509803923,0.7777777777777779,0.5454545454545455,0.5849056603773586,0.6259168704156479,0.8035714285714287,0.4566473988439308,0.4516666666666666,0.5289982425307557,0.37137330754352027,0.38,0.5300546448087431,0.4790625,0.622,0.45801526717557245,0.48148148148148157,0.45301204819277113
0.0,0.0,0.0,0.0,0.30864197530864207,0.7444444444444445,0.14285714285714282,0.0,0.7466666666666668,0.4146341463414639,0.71,0.6241134751773049,0.75,0.417,0.6738544474393531,0.42408376963350797,0.7484848484848483,0.4952076677316293,0.5555555555555555,0.4074074074074074,0.594,0.5910577971646674,0.4955000000000001,0.4261111111111111,True,0.47887323943661986,0.41650000000000004,0.5555555555555556,False,0.0,0.7368421052631582,0.49454545454545457,0.2352941176470591,0.1490196078431372,0.5000000000000001,0.3636363636363637,0.11320754716981135,0.6332518337408313,0.6874999999999998,0.6011560693641619,0.7405555555555555,0.711775043936731,0.700193423597679,0.62,0.523224043715847,0.518125,0.4468,0.748091603053435,0.8333333333333337,0.6867469879518076
0.0,0.0,0.0,0.0,0.30864197530864207,0.7444444444444445,0.14285714285714282,0.0,0.7466666666666668,0.4146341463414639,0.71,0.6241134751773049,0.455,0.696,0.5956873315363881,0.6963350785340314,0.3999999999999999,0.48562300319488805,0.3703703703703703,0.8148148148148148,0.455,0.4983642311886587,0.5125000000000001,0.5372222222222223,False,0.11267605633802819,0.5135,0.5716666666666667,False,0.38805970149253727,0.7368421052631582,0.49454545454545457,0.2352941176470591,0.1490196078431372,0.5000000000000001,0.3636363636363637,0.11320754716981135,0.6332518337408313,0.6874999999999998,0.6011560693641619,0.4216666666666667,0.47803163444639707,0.4835589941972921,0.29999999999999993,0.48633879781420764,0.468125,0.5152,0.3511450381679389,0.8333333333333337,0.6867469879518076
0.0,0.0,0.0,0.0,0.7037037037037037,0.32222222222222224,0.0,0.32083333333333336,0.5600000000000004,0.8170731707317075,0.4500000000000002,0.673758865248227,0.6,0.6,0.6334231805929919,0.6308900523560209,0.5575757575757575,0.7507987220447283,0.1481481481481481,0.14814814814814814,0.3,0.5452562704471102,0.4750000000000001,0.3888888888888889,False,0.2816901408450705,0.35,0.5277777777777778,False,0.07462686567164176,0.42105263157894723,0.28727272727272724,0.6764705882352945,0.827450980392157,0.5000000000000001,0.3636363636363637,0.7735849056603774,0.3838630806845966,0.2678571428571429,0.41040462427745683,0.5555555555555556,0.5465729349736379,0.42359767891682787,0.54,0.35109289617486333,0.546875,0.44,0.6030534351145038,0.33333333333333326,0.13253012048192758
0.0,0.0,0.0,0.0,0.7037037037037037,0.32222222222222224,0.0,0.32083333333333336,0.5600000000000004,0.8170731707317075,0.4500000000000002,0.673758865248227,0.778,0.667,0.5849056603773585,0.6884816753926702,0.8151515151515151,0.7316293929712459,0.2962962962962962,0.5185185185185185,0.444,0.6183206106870229,0.4645,0.5,True,0.4084507042253521,0.48,0.7777777777777779,True,0.8208955223880596,0.42105263157894723,0.28727272727272724,0.6764705882352945,0.827450980392157,0.5000000000000001,0.3636363636363637,0.7735849056603774,0.3838630806845966,0.2678571428571429,0.41040462427745683,0.6172222222222222,0.47627416520210886,0.5996131528046422,0.42,0.4036885245901639,0.4590625,0.33999999999999997,0.2900763358778625,0.33333333333333326,0.13253012048192758
0.0,0.0,0.0,0.0,0.7037037037037037,0.32222222222222224,0.0,0.32083333333333336,0.5600000000000004,0.8170731707317075,0.4500000000000002,0.673758865248227,0.5,0.556,0.5013477088948789,0.5785340314136125,0.6,0.5527156549520766,0.2592592592592592,0.2962962962962963,0.438,0.6663031624863686,0.4665000000000001,0.7777777777777778,False,0.11267605633802819,0.55,0.5833333333333334,False,0.32835820895522383,0.42105263157894723,0.28727272727272724,0.6764705882352945,0.827450980392157,0.5000000000000001,0.3636363636363637,0.7735849056603774,0.3838630806845966,0.2678571428571429,0.41040462427745683,0.5244444444444444,0.4956063268892795,0.5705996131528046,0.52,0.36953551912568305,0.4165625,0.68,0.38167938931297707,0.33333333333333326,0.13253012048192758
0.0,0.0,0.11764705882352944,0.0,0.3333333333333334,0.3111111111111111,0.10285714285714284,0.05833333333333335,0.6,0.26829268292682934,0.5099999999999998,0.6666666666666669,0.3,0.562,0.3692722371967655,0.6413612565445026,0.5909090909090908,0.5878594249201278,0.33333333333333326,0.5555555555555555,0.5,0.4776444929116685,0.6000000000000001,0.4816666666666667,True,0.3661971830985916,0.5,0.48611111111111116,False,0.05970149253731344,0.39473684210526305,0.5709090909090909,0.5588235294117649,0.3686274509803923,0.5000000000000001,0.5454545454545455,0.5,0.5819070904645477,0.6964285714285713,0.45086705202312116,0.4099999999999999,0.36731107205623903,0.5435203094777563,0.42,0.5300546448087431,0.53125,0.5368,0.6564885496183206,0.38888888888888884,0.602409638554217
